id,input_path,encoded_path,discrimination
19696,BigDataCup2022/S1/test/input/19696.jpg,BigDataCup2022/S1/test/enc/19696.jpg,0
19697,BigDataCup2022/S1/test/input/19697.jpg,BigDataCup2022/S1/test/enc/19697.jpg,0
19698,BigDataCup2022/S1/test/input/19698.jpg,BigDataCup2022/S1/test/enc/19698.jpg,1
19699,BigDataCup2022/S1/test/input/19699.jpg,BigDataCup2022/S1/test/enc/19699.jpg,0
19700,BigDataCup2022/S1/test/input/19700.jpg,BigDataCup2022/S1/test/enc/19700.jpg,1
19701,BigDataCup2022/S1/test/input/19701.jpg,BigDataCup2022/S1/test/enc/19701.jpg,1
19702,BigDataCup2022/S1/test/input/19702.jpg,BigDataCup2022/S1/test/enc/19702.jpg,1
19703,BigDataCup2022/S1/test/input/19703.jpg,BigDataCup2022/S1/test/enc/19703.jpg,1
19704,BigDataCup2022/S1/test/input/19704.jpg,BigDataCup2022/S1/test/enc/19704.jpg,0
19705,BigDataCup2022/S1/test/input/19705.jpg,BigDataCup2022/S1/test/enc/19705.jpg,1
19706,BigDataCup2022/S1/test/input/19706.jpg,BigDataCup2022/S1/test/enc/19706.jpg,1
19707,BigDataCup2022/S1/test/input/19707.jpg,BigDataCup2022/S1/test/enc/19707.jpg,0
19708,BigDataCup2022/S1/test/input/19708.jpg,BigDataCup2022/S1/test/enc/19708.jpg,1
19709,BigDataCup2022/S1/test/input/19709.jpg,BigDataCup2022/S1/test/enc/19709.jpg,0
19710,BigDataCup2022/S1/test/input/19710.jpg,BigDataCup2022/S1/test/enc/19710.jpg,0
19711,BigDataCup2022/S1/test/input/19711.jpg,BigDataCup2022/S1/test/enc/19711.jpg,1
19712,BigDataCup2022/S1/test/input/19712.jpg,BigDataCup2022/S1/test/enc/19712.jpg,1
19713,BigDataCup2022/S1/test/input/19713.jpg,BigDataCup2022/S1/test/enc/19713.jpg,1
19714,BigDataCup2022/S1/test/input/19714.jpg,BigDataCup2022/S1/test/enc/19714.jpg,1
19715,BigDataCup2022/S1/test/input/19715.jpg,BigDataCup2022/S1/test/enc/19715.jpg,1
19716,BigDataCup2022/S1/test/input/19716.jpg,BigDataCup2022/S1/test/enc/19716.jpg,0
19717,BigDataCup2022/S1/test/input/19717.jpg,BigDataCup2022/S1/test/enc/19717.jpg,1
19718,BigDataCup2022/S1/test/input/19718.jpg,BigDataCup2022/S1/test/enc/19718.jpg,0
19719,BigDataCup2022/S1/test/input/19719.jpg,BigDataCup2022/S1/test/enc/19719.jpg,1
19720,BigDataCup2022/S1/test/input/19720.jpg,BigDataCup2022/S1/test/enc/19720.jpg,1
19721,BigDataCup2022/S1/test/input/19721.jpg,BigDataCup2022/S1/test/enc/19721.jpg,0
19722,BigDataCup2022/S1/test/input/19722.jpg,BigDataCup2022/S1/test/enc/19722.jpg,1
19723,BigDataCup2022/S1/test/input/19723.jpg,BigDataCup2022/S1/test/enc/19723.jpg,1
19724,BigDataCup2022/S1/test/input/19724.jpg,BigDataCup2022/S1/test/enc/19724.jpg,1
19725,BigDataCup2022/S1/test/input/19725.jpg,BigDataCup2022/S1/test/enc/19725.jpg,0
19726,BigDataCup2022/S1/test/input/19726.jpg,BigDataCup2022/S1/test/enc/19726.jpg,1
19727,BigDataCup2022/S1/test/input/19727.jpg,BigDataCup2022/S1/test/enc/19727.jpg,0
19728,BigDataCup2022/S1/test/input/19728.jpg,BigDataCup2022/S1/test/enc/19728.jpg,0
19729,BigDataCup2022/S1/test/input/19729.jpg,BigDataCup2022/S1/test/enc/19729.jpg,1
19730,BigDataCup2022/S1/test/input/19730.jpg,BigDataCup2022/S1/test/enc/19730.jpg,1
19731,BigDataCup2022/S1/test/input/19731.jpg,BigDataCup2022/S1/test/enc/19731.jpg,1
19732,BigDataCup2022/S1/test/input/19732.jpg,BigDataCup2022/S1/test/enc/19732.jpg,0
19733,BigDataCup2022/S1/test/input/19733.jpg,BigDataCup2022/S1/test/enc/19733.jpg,0
19734,BigDataCup2022/S1/test/input/19734.jpg,BigDataCup2022/S1/test/enc/19734.jpg,0
19735,BigDataCup2022/S1/test/input/19735.jpg,BigDataCup2022/S1/test/enc/19735.jpg,0
19736,BigDataCup2022/S1/test/input/19736.jpg,BigDataCup2022/S1/test/enc/19736.jpg,0
19737,BigDataCup2022/S1/test/input/19737.jpg,BigDataCup2022/S1/test/enc/19737.jpg,1
19738,BigDataCup2022/S1/test/input/19738.jpg,BigDataCup2022/S1/test/enc/19738.jpg,0
19739,BigDataCup2022/S1/test/input/19739.jpg,BigDataCup2022/S1/test/enc/19739.jpg,1
19740,BigDataCup2022/S1/test/input/19740.jpg,BigDataCup2022/S1/test/enc/19740.jpg,0
19741,BigDataCup2022/S1/test/input/19741.jpg,BigDataCup2022/S1/test/enc/19741.jpg,1
19742,BigDataCup2022/S1/test/input/19742.jpg,BigDataCup2022/S1/test/enc/19742.jpg,1
19743,BigDataCup2022/S1/test/input/19743.jpg,BigDataCup2022/S1/test/enc/19743.jpg,1
19744,BigDataCup2022/S1/test/input/19744.jpg,BigDataCup2022/S1/test/enc/19744.jpg,1
19745,BigDataCup2022/S1/test/input/19745.jpg,BigDataCup2022/S1/test/enc/19745.jpg,0
19746,BigDataCup2022/S1/test/input/19746.jpg,BigDataCup2022/S1/test/enc/19746.jpg,1
19747,BigDataCup2022/S1/test/input/19747.jpg,BigDataCup2022/S1/test/enc/19747.jpg,0
19748,BigDataCup2022/S1/test/input/19748.jpg,BigDataCup2022/S1/test/enc/19748.jpg,0
19749,BigDataCup2022/S1/test/input/19749.jpg,BigDataCup2022/S1/test/enc/19749.jpg,1
19750,BigDataCup2022/S1/test/input/19750.jpg,BigDataCup2022/S1/test/enc/19750.jpg,0
19751,BigDataCup2022/S1/test/input/19751.jpg,BigDataCup2022/S1/test/enc/19751.jpg,0
19752,BigDataCup2022/S1/test/input/19752.jpg,BigDataCup2022/S1/test/enc/19752.jpg,0
19753,BigDataCup2022/S1/test/input/19753.jpg,BigDataCup2022/S1/test/enc/19753.jpg,0
19754,BigDataCup2022/S1/test/input/19754.jpg,BigDataCup2022/S1/test/enc/19754.jpg,1
19755,BigDataCup2022/S1/test/input/19755.jpg,BigDataCup2022/S1/test/enc/19755.jpg,1
19756,BigDataCup2022/S1/test/input/19756.jpg,BigDataCup2022/S1/test/enc/19756.jpg,1
19757,BigDataCup2022/S1/test/input/19757.jpg,BigDataCup2022/S1/test/enc/19757.jpg,1
19758,BigDataCup2022/S1/test/input/19758.jpg,BigDataCup2022/S1/test/enc/19758.jpg,1
19759,BigDataCup2022/S1/test/input/19759.jpg,BigDataCup2022/S1/test/enc/19759.jpg,0
19760,BigDataCup2022/S1/test/input/19760.jpg,BigDataCup2022/S1/test/enc/19760.jpg,1
19761,BigDataCup2022/S1/test/input/19761.jpg,BigDataCup2022/S1/test/enc/19761.jpg,0
19762,BigDataCup2022/S1/test/input/19762.jpg,BigDataCup2022/S1/test/enc/19762.jpg,0
19763,BigDataCup2022/S1/test/input/19763.jpg,BigDataCup2022/S1/test/enc/19763.jpg,0
19764,BigDataCup2022/S1/test/input/19764.jpg,BigDataCup2022/S1/test/enc/19764.jpg,0
19765,BigDataCup2022/S1/test/input/19765.jpg,BigDataCup2022/S1/test/enc/19765.jpg,0
19766,BigDataCup2022/S1/test/input/19766.jpg,BigDataCup2022/S1/test/enc/19766.jpg,1
19767,BigDataCup2022/S1/test/input/19767.jpg,BigDataCup2022/S1/test/enc/19767.jpg,1
19768,BigDataCup2022/S1/test/input/19768.jpg,BigDataCup2022/S1/test/enc/19768.jpg,1
19769,BigDataCup2022/S1/test/input/19769.jpg,BigDataCup2022/S1/test/enc/19769.jpg,1
19770,BigDataCup2022/S1/test/input/19770.jpg,BigDataCup2022/S1/test/enc/19770.jpg,0
19771,BigDataCup2022/S1/test/input/19771.jpg,BigDataCup2022/S1/test/enc/19771.jpg,1
19772,BigDataCup2022/S1/test/input/19772.jpg,BigDataCup2022/S1/test/enc/19772.jpg,1
19773,BigDataCup2022/S1/test/input/19773.jpg,BigDataCup2022/S1/test/enc/19773.jpg,0
19774,BigDataCup2022/S1/test/input/19774.jpg,BigDataCup2022/S1/test/enc/19774.jpg,0
19775,BigDataCup2022/S1/test/input/19775.jpg,BigDataCup2022/S1/test/enc/19775.jpg,0
19776,BigDataCup2022/S1/test/input/19776.jpg,BigDataCup2022/S1/test/enc/19776.jpg,0
19777,BigDataCup2022/S1/test/input/19777.jpg,BigDataCup2022/S1/test/enc/19777.jpg,1
19778,BigDataCup2022/S1/test/input/19778.jpg,BigDataCup2022/S1/test/enc/19778.jpg,1
19779,BigDataCup2022/S1/test/input/19779.jpg,BigDataCup2022/S1/test/enc/19779.jpg,1
19780,BigDataCup2022/S1/test/input/19780.jpg,BigDataCup2022/S1/test/enc/19780.jpg,1
19781,BigDataCup2022/S1/test/input/19781.jpg,BigDataCup2022/S1/test/enc/19781.jpg,1
19782,BigDataCup2022/S1/test/input/19782.jpg,BigDataCup2022/S1/test/enc/19782.jpg,0
19783,BigDataCup2022/S1/test/input/19783.jpg,BigDataCup2022/S1/test/enc/19783.jpg,1
19784,BigDataCup2022/S1/test/input/19784.jpg,BigDataCup2022/S1/test/enc/19784.jpg,1
19785,BigDataCup2022/S1/test/input/19785.jpg,BigDataCup2022/S1/test/enc/19785.jpg,1
19786,BigDataCup2022/S1/test/input/19786.jpg,BigDataCup2022/S1/test/enc/19786.jpg,1
19787,BigDataCup2022/S1/test/input/19787.jpg,BigDataCup2022/S1/test/enc/19787.jpg,0
19788,BigDataCup2022/S1/test/input/19788.jpg,BigDataCup2022/S1/test/enc/19788.jpg,1
19789,BigDataCup2022/S1/test/input/19789.jpg,BigDataCup2022/S1/test/enc/19789.jpg,0
19790,BigDataCup2022/S1/test/input/19790.jpg,BigDataCup2022/S1/test/enc/19790.jpg,0
19791,BigDataCup2022/S1/test/input/19791.jpg,BigDataCup2022/S1/test/enc/19791.jpg,0
19792,BigDataCup2022/S1/test/input/19792.jpg,BigDataCup2022/S1/test/enc/19792.jpg,0
19793,BigDataCup2022/S1/test/input/19793.jpg,BigDataCup2022/S1/test/enc/19793.jpg,0
19794,BigDataCup2022/S1/test/input/19794.jpg,BigDataCup2022/S1/test/enc/19794.jpg,0
19795,BigDataCup2022/S1/test/input/19795.jpg,BigDataCup2022/S1/test/enc/19795.jpg,1
19796,BigDataCup2022/S1/test/input/19796.jpg,BigDataCup2022/S1/test/enc/19796.jpg,1
19797,BigDataCup2022/S1/test/input/19797.jpg,BigDataCup2022/S1/test/enc/19797.jpg,1
19798,BigDataCup2022/S1/test/input/19798.jpg,BigDataCup2022/S1/test/enc/19798.jpg,1
19799,BigDataCup2022/S1/test/input/19799.jpg,BigDataCup2022/S1/test/enc/19799.jpg,0
19800,BigDataCup2022/S1/test/input/19800.jpg,BigDataCup2022/S1/test/enc/19800.jpg,0
19801,BigDataCup2022/S1/test/input/19801.jpg,BigDataCup2022/S1/test/enc/19801.jpg,1
19802,BigDataCup2022/S1/test/input/19802.jpg,BigDataCup2022/S1/test/enc/19802.jpg,0
19803,BigDataCup2022/S1/test/input/19803.jpg,BigDataCup2022/S1/test/enc/19803.jpg,0
19804,BigDataCup2022/S1/test/input/19804.jpg,BigDataCup2022/S1/test/enc/19804.jpg,0
19805,BigDataCup2022/S1/test/input/19805.jpg,BigDataCup2022/S1/test/enc/19805.jpg,0
19806,BigDataCup2022/S1/test/input/19806.jpg,BigDataCup2022/S1/test/enc/19806.jpg,1
19807,BigDataCup2022/S1/test/input/19807.jpg,BigDataCup2022/S1/test/enc/19807.jpg,0
19808,BigDataCup2022/S1/test/input/19808.jpg,BigDataCup2022/S1/test/enc/19808.jpg,1
19809,BigDataCup2022/S1/test/input/19809.jpg,BigDataCup2022/S1/test/enc/19809.jpg,1
19810,BigDataCup2022/S1/test/input/19810.jpg,BigDataCup2022/S1/test/enc/19810.jpg,1
19811,BigDataCup2022/S1/test/input/19811.jpg,BigDataCup2022/S1/test/enc/19811.jpg,0
19812,BigDataCup2022/S1/test/input/19812.jpg,BigDataCup2022/S1/test/enc/19812.jpg,1
19813,BigDataCup2022/S1/test/input/19813.jpg,BigDataCup2022/S1/test/enc/19813.jpg,0
19814,BigDataCup2022/S1/test/input/19814.jpg,BigDataCup2022/S1/test/enc/19814.jpg,0
19815,BigDataCup2022/S1/test/input/19815.jpg,BigDataCup2022/S1/test/enc/19815.jpg,0
19816,BigDataCup2022/S1/test/input/19816.jpg,BigDataCup2022/S1/test/enc/19816.jpg,0
19817,BigDataCup2022/S1/test/input/19817.jpg,BigDataCup2022/S1/test/enc/19817.jpg,1
19818,BigDataCup2022/S1/test/input/19818.jpg,BigDataCup2022/S1/test/enc/19818.jpg,1
19819,BigDataCup2022/S1/test/input/19819.jpg,BigDataCup2022/S1/test/enc/19819.jpg,1
19820,BigDataCup2022/S1/test/input/19820.jpg,BigDataCup2022/S1/test/enc/19820.jpg,1
19821,BigDataCup2022/S1/test/input/19821.jpg,BigDataCup2022/S1/test/enc/19821.jpg,0
19822,BigDataCup2022/S1/test/input/19822.jpg,BigDataCup2022/S1/test/enc/19822.jpg,1
19823,BigDataCup2022/S1/test/input/19823.jpg,BigDataCup2022/S1/test/enc/19823.jpg,0
19824,BigDataCup2022/S1/test/input/19824.jpg,BigDataCup2022/S1/test/enc/19824.jpg,0
19825,BigDataCup2022/S1/test/input/19825.jpg,BigDataCup2022/S1/test/enc/19825.jpg,0
19826,BigDataCup2022/S1/test/input/19826.jpg,BigDataCup2022/S1/test/enc/19826.jpg,0
19827,BigDataCup2022/S1/test/input/19827.jpg,BigDataCup2022/S1/test/enc/19827.jpg,1
19828,BigDataCup2022/S1/test/input/19828.jpg,BigDataCup2022/S1/test/enc/19828.jpg,0
19829,BigDataCup2022/S1/test/input/19829.jpg,BigDataCup2022/S1/test/enc/19829.jpg,1
19830,BigDataCup2022/S1/test/input/19830.jpg,BigDataCup2022/S1/test/enc/19830.jpg,1
19831,BigDataCup2022/S1/test/input/19831.jpg,BigDataCup2022/S1/test/enc/19831.jpg,1
19832,BigDataCup2022/S1/test/input/19832.jpg,BigDataCup2022/S1/test/enc/19832.jpg,1
19833,BigDataCup2022/S1/test/input/19833.jpg,BigDataCup2022/S1/test/enc/19833.jpg,0
19834,BigDataCup2022/S1/test/input/19834.jpg,BigDataCup2022/S1/test/enc/19834.jpg,1
19835,BigDataCup2022/S1/test/input/19835.jpg,BigDataCup2022/S1/test/enc/19835.jpg,1
19836,BigDataCup2022/S1/test/input/19836.jpg,BigDataCup2022/S1/test/enc/19836.jpg,1
19837,BigDataCup2022/S1/test/input/19837.jpg,BigDataCup2022/S1/test/enc/19837.jpg,0
19838,BigDataCup2022/S1/test/input/19838.jpg,BigDataCup2022/S1/test/enc/19838.jpg,0
19839,BigDataCup2022/S1/test/input/19839.jpg,BigDataCup2022/S1/test/enc/19839.jpg,0
19840,BigDataCup2022/S1/test/input/19840.jpg,BigDataCup2022/S1/test/enc/19840.jpg,1
19841,BigDataCup2022/S1/test/input/19841.jpg,BigDataCup2022/S1/test/enc/19841.jpg,1
19842,BigDataCup2022/S1/test/input/19842.jpg,BigDataCup2022/S1/test/enc/19842.jpg,1
19843,BigDataCup2022/S1/test/input/19843.jpg,BigDataCup2022/S1/test/enc/19843.jpg,0
19844,BigDataCup2022/S1/test/input/19844.jpg,BigDataCup2022/S1/test/enc/19844.jpg,0
19845,BigDataCup2022/S1/test/input/19845.jpg,BigDataCup2022/S1/test/enc/19845.jpg,0
19846,BigDataCup2022/S1/test/input/19846.jpg,BigDataCup2022/S1/test/enc/19846.jpg,0
19847,BigDataCup2022/S1/test/input/19847.jpg,BigDataCup2022/S1/test/enc/19847.jpg,1
19848,BigDataCup2022/S1/test/input/19848.jpg,BigDataCup2022/S1/test/enc/19848.jpg,0
19849,BigDataCup2022/S1/test/input/19849.jpg,BigDataCup2022/S1/test/enc/19849.jpg,0
19850,BigDataCup2022/S1/test/input/19850.jpg,BigDataCup2022/S1/test/enc/19850.jpg,1
19851,BigDataCup2022/S1/test/input/19851.jpg,BigDataCup2022/S1/test/enc/19851.jpg,1
19852,BigDataCup2022/S1/test/input/19852.jpg,BigDataCup2022/S1/test/enc/19852.jpg,1
19853,BigDataCup2022/S1/test/input/19853.jpg,BigDataCup2022/S1/test/enc/19853.jpg,1
19854,BigDataCup2022/S1/test/input/19854.jpg,BigDataCup2022/S1/test/enc/19854.jpg,1
19855,BigDataCup2022/S1/test/input/19855.jpg,BigDataCup2022/S1/test/enc/19855.jpg,0
19856,BigDataCup2022/S1/test/input/19856.jpg,BigDataCup2022/S1/test/enc/19856.jpg,0
19857,BigDataCup2022/S1/test/input/19857.jpg,BigDataCup2022/S1/test/enc/19857.jpg,0
19858,BigDataCup2022/S1/test/input/19858.jpg,BigDataCup2022/S1/test/enc/19858.jpg,0
19859,BigDataCup2022/S1/test/input/19859.jpg,BigDataCup2022/S1/test/enc/19859.jpg,0
19860,BigDataCup2022/S1/test/input/19860.jpg,BigDataCup2022/S1/test/enc/19860.jpg,0
19861,BigDataCup2022/S1/test/input/19861.jpg,BigDataCup2022/S1/test/enc/19861.jpg,0
19862,BigDataCup2022/S1/test/input/19862.jpg,BigDataCup2022/S1/test/enc/19862.jpg,1
19863,BigDataCup2022/S1/test/input/19863.jpg,BigDataCup2022/S1/test/enc/19863.jpg,1
19864,BigDataCup2022/S1/test/input/19864.jpg,BigDataCup2022/S1/test/enc/19864.jpg,1
19865,BigDataCup2022/S1/test/input/19865.jpg,BigDataCup2022/S1/test/enc/19865.jpg,0
19866,BigDataCup2022/S1/test/input/19866.jpg,BigDataCup2022/S1/test/enc/19866.jpg,1
19867,BigDataCup2022/S1/test/input/19867.jpg,BigDataCup2022/S1/test/enc/19867.jpg,0
19868,BigDataCup2022/S1/test/input/19868.jpg,BigDataCup2022/S1/test/enc/19868.jpg,0
19869,BigDataCup2022/S1/test/input/19869.jpg,BigDataCup2022/S1/test/enc/19869.jpg,0
19870,BigDataCup2022/S1/test/input/19870.jpg,BigDataCup2022/S1/test/enc/19870.jpg,0
19871,BigDataCup2022/S1/test/input/19871.jpg,BigDataCup2022/S1/test/enc/19871.jpg,0
19872,BigDataCup2022/S1/test/input/19872.jpg,BigDataCup2022/S1/test/enc/19872.jpg,0
19873,BigDataCup2022/S1/test/input/19873.jpg,BigDataCup2022/S1/test/enc/19873.jpg,0
19874,BigDataCup2022/S1/test/input/19874.jpg,BigDataCup2022/S1/test/enc/19874.jpg,1
19875,BigDataCup2022/S1/test/input/19875.jpg,BigDataCup2022/S1/test/enc/19875.jpg,0
19876,BigDataCup2022/S1/test/input/19876.jpg,BigDataCup2022/S1/test/enc/19876.jpg,0
19877,BigDataCup2022/S1/test/input/19877.jpg,BigDataCup2022/S1/test/enc/19877.jpg,1
19878,BigDataCup2022/S1/test/input/19878.jpg,BigDataCup2022/S1/test/enc/19878.jpg,0
19879,BigDataCup2022/S1/test/input/19879.jpg,BigDataCup2022/S1/test/enc/19879.jpg,0
19880,BigDataCup2022/S1/test/input/19880.jpg,BigDataCup2022/S1/test/enc/19880.jpg,0
19881,BigDataCup2022/S1/test/input/19881.jpg,BigDataCup2022/S1/test/enc/19881.jpg,0
19882,BigDataCup2022/S1/test/input/19882.jpg,BigDataCup2022/S1/test/enc/19882.jpg,1
19883,BigDataCup2022/S1/test/input/19883.jpg,BigDataCup2022/S1/test/enc/19883.jpg,0
19884,BigDataCup2022/S1/test/input/19884.jpg,BigDataCup2022/S1/test/enc/19884.jpg,0
19885,BigDataCup2022/S1/test/input/19885.jpg,BigDataCup2022/S1/test/enc/19885.jpg,0
19886,BigDataCup2022/S1/test/input/19886.jpg,BigDataCup2022/S1/test/enc/19886.jpg,1
19887,BigDataCup2022/S1/test/input/19887.jpg,BigDataCup2022/S1/test/enc/19887.jpg,1
19888,BigDataCup2022/S1/test/input/19888.jpg,BigDataCup2022/S1/test/enc/19888.jpg,1
19889,BigDataCup2022/S1/test/input/19889.jpg,BigDataCup2022/S1/test/enc/19889.jpg,0
19890,BigDataCup2022/S1/test/input/19890.jpg,BigDataCup2022/S1/test/enc/19890.jpg,0
19891,BigDataCup2022/S1/test/input/19891.jpg,BigDataCup2022/S1/test/enc/19891.jpg,1
19892,BigDataCup2022/S1/test/input/19892.jpg,BigDataCup2022/S1/test/enc/19892.jpg,0
19893,BigDataCup2022/S1/test/input/19893.jpg,BigDataCup2022/S1/test/enc/19893.jpg,1
19894,BigDataCup2022/S1/test/input/19894.jpg,BigDataCup2022/S1/test/enc/19894.jpg,1
19895,BigDataCup2022/S1/test/input/19895.jpg,BigDataCup2022/S1/test/enc/19895.jpg,0
19896,BigDataCup2022/S1/test/input/19896.jpg,BigDataCup2022/S1/test/enc/19896.jpg,0
19897,BigDataCup2022/S1/test/input/19897.jpg,BigDataCup2022/S1/test/enc/19897.jpg,1
19898,BigDataCup2022/S1/test/input/19898.jpg,BigDataCup2022/S1/test/enc/19898.jpg,0
19899,BigDataCup2022/S1/test/input/19899.jpg,BigDataCup2022/S1/test/enc/19899.jpg,1
19900,BigDataCup2022/S1/test/input/19900.jpg,BigDataCup2022/S1/test/enc/19900.jpg,1
19901,BigDataCup2022/S1/test/input/19901.jpg,BigDataCup2022/S1/test/enc/19901.jpg,0
19902,BigDataCup2022/S1/test/input/19902.jpg,BigDataCup2022/S1/test/enc/19902.jpg,1
19903,BigDataCup2022/S1/test/input/19903.jpg,BigDataCup2022/S1/test/enc/19903.jpg,0
19904,BigDataCup2022/S1/test/input/19904.jpg,BigDataCup2022/S1/test/enc/19904.jpg,0
19905,BigDataCup2022/S1/test/input/19905.jpg,BigDataCup2022/S1/test/enc/19905.jpg,1
19906,BigDataCup2022/S1/test/input/19906.jpg,BigDataCup2022/S1/test/enc/19906.jpg,0
19907,BigDataCup2022/S1/test/input/19907.jpg,BigDataCup2022/S1/test/enc/19907.jpg,0
19908,BigDataCup2022/S1/test/input/19908.jpg,BigDataCup2022/S1/test/enc/19908.jpg,1
19909,BigDataCup2022/S1/test/input/19909.jpg,BigDataCup2022/S1/test/enc/19909.jpg,1
19910,BigDataCup2022/S1/test/input/19910.jpg,BigDataCup2022/S1/test/enc/19910.jpg,1
19911,BigDataCup2022/S1/test/input/19911.jpg,BigDataCup2022/S1/test/enc/19911.jpg,0
19912,BigDataCup2022/S1/test/input/19912.jpg,BigDataCup2022/S1/test/enc/19912.jpg,1
19913,BigDataCup2022/S1/test/input/19913.jpg,BigDataCup2022/S1/test/enc/19913.jpg,0
19914,BigDataCup2022/S1/test/input/19914.jpg,BigDataCup2022/S1/test/enc/19914.jpg,0
19915,BigDataCup2022/S1/test/input/19915.jpg,BigDataCup2022/S1/test/enc/19915.jpg,0
19916,BigDataCup2022/S1/test/input/19916.jpg,BigDataCup2022/S1/test/enc/19916.jpg,1
19917,BigDataCup2022/S1/test/input/19917.jpg,BigDataCup2022/S1/test/enc/19917.jpg,1
19918,BigDataCup2022/S1/test/input/19918.jpg,BigDataCup2022/S1/test/enc/19918.jpg,1
19919,BigDataCup2022/S1/test/input/19919.jpg,BigDataCup2022/S1/test/enc/19919.jpg,0
19920,BigDataCup2022/S1/test/input/19920.jpg,BigDataCup2022/S1/test/enc/19920.jpg,0
19921,BigDataCup2022/S1/test/input/19921.jpg,BigDataCup2022/S1/test/enc/19921.jpg,1
19922,BigDataCup2022/S1/test/input/19922.jpg,BigDataCup2022/S1/test/enc/19922.jpg,1
19923,BigDataCup2022/S1/test/input/19923.jpg,BigDataCup2022/S1/test/enc/19923.jpg,0
19924,BigDataCup2022/S1/test/input/19924.jpg,BigDataCup2022/S1/test/enc/19924.jpg,0
19925,BigDataCup2022/S1/test/input/19925.jpg,BigDataCup2022/S1/test/enc/19925.jpg,1
19926,BigDataCup2022/S1/test/input/19926.jpg,BigDataCup2022/S1/test/enc/19926.jpg,0
19927,BigDataCup2022/S1/test/input/19927.jpg,BigDataCup2022/S1/test/enc/19927.jpg,0
19928,BigDataCup2022/S1/test/input/19928.jpg,BigDataCup2022/S1/test/enc/19928.jpg,1
19929,BigDataCup2022/S1/test/input/19929.jpg,BigDataCup2022/S1/test/enc/19929.jpg,0
19930,BigDataCup2022/S1/test/input/19930.jpg,BigDataCup2022/S1/test/enc/19930.jpg,1
19931,BigDataCup2022/S1/test/input/19931.jpg,BigDataCup2022/S1/test/enc/19931.jpg,1
19932,BigDataCup2022/S1/test/input/19932.jpg,BigDataCup2022/S1/test/enc/19932.jpg,1
19933,BigDataCup2022/S1/test/input/19933.jpg,BigDataCup2022/S1/test/enc/19933.jpg,1
19934,BigDataCup2022/S1/test/input/19934.jpg,BigDataCup2022/S1/test/enc/19934.jpg,1
19935,BigDataCup2022/S1/test/input/19935.jpg,BigDataCup2022/S1/test/enc/19935.jpg,0
19936,BigDataCup2022/S1/test/input/19936.jpg,BigDataCup2022/S1/test/enc/19936.jpg,1
19937,BigDataCup2022/S1/test/input/19937.jpg,BigDataCup2022/S1/test/enc/19937.jpg,1
19938,BigDataCup2022/S1/test/input/19938.jpg,BigDataCup2022/S1/test/enc/19938.jpg,0
19939,BigDataCup2022/S1/test/input/19939.jpg,BigDataCup2022/S1/test/enc/19939.jpg,1
19940,BigDataCup2022/S1/test/input/19940.jpg,BigDataCup2022/S1/test/enc/19940.jpg,1
19941,BigDataCup2022/S1/test/input/19941.jpg,BigDataCup2022/S1/test/enc/19941.jpg,1
19942,BigDataCup2022/S1/test/input/19942.jpg,BigDataCup2022/S1/test/enc/19942.jpg,1
19943,BigDataCup2022/S1/test/input/19943.jpg,BigDataCup2022/S1/test/enc/19943.jpg,0
19944,BigDataCup2022/S1/test/input/19944.jpg,BigDataCup2022/S1/test/enc/19944.jpg,0
19945,BigDataCup2022/S1/test/input/19945.jpg,BigDataCup2022/S1/test/enc/19945.jpg,1
19946,BigDataCup2022/S1/test/input/19946.jpg,BigDataCup2022/S1/test/enc/19946.jpg,1
19947,BigDataCup2022/S1/test/input/19947.jpg,BigDataCup2022/S1/test/enc/19947.jpg,0
19948,BigDataCup2022/S1/test/input/19948.jpg,BigDataCup2022/S1/test/enc/19948.jpg,0
19949,BigDataCup2022/S1/test/input/19949.jpg,BigDataCup2022/S1/test/enc/19949.jpg,0
19950,BigDataCup2022/S1/test/input/19950.jpg,BigDataCup2022/S1/test/enc/19950.jpg,1
19951,BigDataCup2022/S1/test/input/19951.jpg,BigDataCup2022/S1/test/enc/19951.jpg,1
19952,BigDataCup2022/S1/test/input/19952.jpg,BigDataCup2022/S1/test/enc/19952.jpg,1
19953,BigDataCup2022/S1/test/input/19953.jpg,BigDataCup2022/S1/test/enc/19953.jpg,1
19954,BigDataCup2022/S1/test/input/19954.jpg,BigDataCup2022/S1/test/enc/19954.jpg,1
19955,BigDataCup2022/S1/test/input/19955.jpg,BigDataCup2022/S1/test/enc/19955.jpg,0
19956,BigDataCup2022/S1/test/input/19956.jpg,BigDataCup2022/S1/test/enc/19956.jpg,0
19957,BigDataCup2022/S1/test/input/19957.jpg,BigDataCup2022/S1/test/enc/19957.jpg,1
19958,BigDataCup2022/S1/test/input/19958.jpg,BigDataCup2022/S1/test/enc/19958.jpg,0
19959,BigDataCup2022/S1/test/input/19959.jpg,BigDataCup2022/S1/test/enc/19959.jpg,0
19960,BigDataCup2022/S1/test/input/19960.jpg,BigDataCup2022/S1/test/enc/19960.jpg,0
19961,BigDataCup2022/S1/test/input/19961.jpg,BigDataCup2022/S1/test/enc/19961.jpg,0
19962,BigDataCup2022/S1/test/input/19962.jpg,BigDataCup2022/S1/test/enc/19962.jpg,0
19963,BigDataCup2022/S1/test/input/19963.jpg,BigDataCup2022/S1/test/enc/19963.jpg,0
