id,input_path,encoded_path,distance
18584,BigDataCup2022/S1/test/input/18584.jpg,BigDataCup2022/S1/test/enc/18584.jpg,0.266494
18585,BigDataCup2022/S1/test/input/18585.jpg,BigDataCup2022/S1/test/enc/18585.jpg,0.129487
18586,BigDataCup2022/S1/test/input/18586.jpg,BigDataCup2022/S1/test/enc/18586.jpg,4.425154
18587,BigDataCup2022/S1/test/input/18587.jpg,BigDataCup2022/S1/test/enc/18587.jpg,0.752379
18588,BigDataCup2022/S1/test/input/18588.jpg,BigDataCup2022/S1/test/enc/18588.jpg,2.605129
18589,BigDataCup2022/S1/test/input/18589.jpg,BigDataCup2022/S1/test/enc/18589.jpg,1.797852
18590,BigDataCup2022/S1/test/input/18590.jpg,BigDataCup2022/S1/test/enc/18590.jpg,0.069248
18591,BigDataCup2022/S1/test/input/18591.jpg,BigDataCup2022/S1/test/enc/18591.jpg,0.242536
18592,BigDataCup2022/S1/test/input/18592.jpg,BigDataCup2022/S1/test/enc/18592.jpg,1.638883
18593,BigDataCup2022/S1/test/input/18593.jpg,BigDataCup2022/S1/test/enc/18593.jpg,0.130609
18594,BigDataCup2022/S1/test/input/18594.jpg,BigDataCup2022/S1/test/enc/18594.jpg,3.981840
18595,BigDataCup2022/S1/test/input/18595.jpg,BigDataCup2022/S1/test/enc/18595.jpg,0.102740
18596,BigDataCup2022/S1/test/input/18596.jpg,BigDataCup2022/S1/test/enc/18596.jpg,4.053783
18597,BigDataCup2022/S1/test/input/18597.jpg,BigDataCup2022/S1/test/enc/18597.jpg,0.128328
18598,BigDataCup2022/S1/test/input/18598.jpg,BigDataCup2022/S1/test/enc/18598.jpg,1.605701
18599,BigDataCup2022/S1/test/input/18599.jpg,BigDataCup2022/S1/test/enc/18599.jpg,6.975142
18600,BigDataCup2022/S1/test/input/18600.jpg,BigDataCup2022/S1/test/enc/18600.jpg,4.492045
18601,BigDataCup2022/S1/test/input/18601.jpg,BigDataCup2022/S1/test/enc/18601.jpg,3.091927
18602,BigDataCup2022/S1/test/input/18602.jpg,BigDataCup2022/S1/test/enc/18602.jpg,2.099408
18603,BigDataCup2022/S1/test/input/18603.jpg,BigDataCup2022/S1/test/enc/18603.jpg,2.189423
18604,BigDataCup2022/S1/test/input/18604.jpg,BigDataCup2022/S1/test/enc/18604.jpg,0.336847
18605,BigDataCup2022/S1/test/input/18605.jpg,BigDataCup2022/S1/test/enc/18605.jpg,0.147513
18606,BigDataCup2022/S1/test/input/18606.jpg,BigDataCup2022/S1/test/enc/18606.jpg,2.791903
18607,BigDataCup2022/S1/test/input/18607.jpg,BigDataCup2022/S1/test/enc/18607.jpg,0.295621
18608,BigDataCup2022/S1/test/input/18608.jpg,BigDataCup2022/S1/test/enc/18608.jpg,2.576564
18609,BigDataCup2022/S1/test/input/18609.jpg,BigDataCup2022/S1/test/enc/18609.jpg,1.814322
18610,BigDataCup2022/S1/test/input/18610.jpg,BigDataCup2022/S1/test/enc/18610.jpg,0.150941
18611,BigDataCup2022/S1/test/input/18611.jpg,BigDataCup2022/S1/test/enc/18611.jpg,6.915080
18612,BigDataCup2022/S1/test/input/18612.jpg,BigDataCup2022/S1/test/enc/18612.jpg,0.088199
18613,BigDataCup2022/S1/test/input/18613.jpg,BigDataCup2022/S1/test/enc/18613.jpg,0.056517
18614,BigDataCup2022/S1/test/input/18614.jpg,BigDataCup2022/S1/test/enc/18614.jpg,4.611541
18615,BigDataCup2022/S1/test/input/18615.jpg,BigDataCup2022/S1/test/enc/18615.jpg,2.832223
18616,BigDataCup2022/S1/test/input/18616.jpg,BigDataCup2022/S1/test/enc/18616.jpg,2.711098
18617,BigDataCup2022/S1/test/input/18617.jpg,BigDataCup2022/S1/test/enc/18617.jpg,0.380646
18618,BigDataCup2022/S1/test/input/18618.jpg,BigDataCup2022/S1/test/enc/18618.jpg,0.032719
18619,BigDataCup2022/S1/test/input/18619.jpg,BigDataCup2022/S1/test/enc/18619.jpg,0.059739
18620,BigDataCup2022/S1/test/input/18620.jpg,BigDataCup2022/S1/test/enc/18620.jpg,0.236937
18621,BigDataCup2022/S1/test/input/18621.jpg,BigDataCup2022/S1/test/enc/18621.jpg,1.273228
18622,BigDataCup2022/S1/test/input/18622.jpg,BigDataCup2022/S1/test/enc/18622.jpg,1.331243
18623,BigDataCup2022/S1/test/input/18623.jpg,BigDataCup2022/S1/test/enc/18623.jpg,3.554213
18624,BigDataCup2022/S1/test/input/18624.jpg,BigDataCup2022/S1/test/enc/18624.jpg,3.112869
18625,BigDataCup2022/S1/test/input/18625.jpg,BigDataCup2022/S1/test/enc/18625.jpg,1.841745
18626,BigDataCup2022/S1/test/input/18626.jpg,BigDataCup2022/S1/test/enc/18626.jpg,5.409267
18627,BigDataCup2022/S1/test/input/18627.jpg,BigDataCup2022/S1/test/enc/18627.jpg,0.055135
18628,BigDataCup2022/S1/test/input/18628.jpg,BigDataCup2022/S1/test/enc/18628.jpg,3.900995
18629,BigDataCup2022/S1/test/input/18629.jpg,BigDataCup2022/S1/test/enc/18629.jpg,0.082564
18630,BigDataCup2022/S1/test/input/18630.jpg,BigDataCup2022/S1/test/enc/18630.jpg,4.718509
18631,BigDataCup2022/S1/test/input/18631.jpg,BigDataCup2022/S1/test/enc/18631.jpg,0.066004
18632,BigDataCup2022/S1/test/input/18632.jpg,BigDataCup2022/S1/test/enc/18632.jpg,0.248220
18633,BigDataCup2022/S1/test/input/18633.jpg,BigDataCup2022/S1/test/enc/18633.jpg,0.105937
18634,BigDataCup2022/S1/test/input/18634.jpg,BigDataCup2022/S1/test/enc/18634.jpg,3.971757
18635,BigDataCup2022/S1/test/input/18635.jpg,BigDataCup2022/S1/test/enc/18635.jpg,0.122380
18636,BigDataCup2022/S1/test/input/18636.jpg,BigDataCup2022/S1/test/enc/18636.jpg,0.179850
18637,BigDataCup2022/S1/test/input/18637.jpg,BigDataCup2022/S1/test/enc/18637.jpg,7.421057
18638,BigDataCup2022/S1/test/input/18638.jpg,BigDataCup2022/S1/test/enc/18638.jpg,0.151855
18639,BigDataCup2022/S1/test/input/18639.jpg,BigDataCup2022/S1/test/enc/18639.jpg,0.076882
18640,BigDataCup2022/S1/test/input/18640.jpg,BigDataCup2022/S1/test/enc/18640.jpg,0.405071
18641,BigDataCup2022/S1/test/input/18641.jpg,BigDataCup2022/S1/test/enc/18641.jpg,0.110455
18642,BigDataCup2022/S1/test/input/18642.jpg,BigDataCup2022/S1/test/enc/18642.jpg,3.208822
18643,BigDataCup2022/S1/test/input/18643.jpg,BigDataCup2022/S1/test/enc/18643.jpg,2.468604
18644,BigDataCup2022/S1/test/input/18644.jpg,BigDataCup2022/S1/test/enc/18644.jpg,0.122241
18645,BigDataCup2022/S1/test/input/18645.jpg,BigDataCup2022/S1/test/enc/18645.jpg,1.731735
18646,BigDataCup2022/S1/test/input/18646.jpg,BigDataCup2022/S1/test/enc/18646.jpg,3.378212
18647,BigDataCup2022/S1/test/input/18647.jpg,BigDataCup2022/S1/test/enc/18647.jpg,3.720959
18648,BigDataCup2022/S1/test/input/18648.jpg,BigDataCup2022/S1/test/enc/18648.jpg,1.008382
18649,BigDataCup2022/S1/test/input/18649.jpg,BigDataCup2022/S1/test/enc/18649.jpg,1.200221
18650,BigDataCup2022/S1/test/input/18650.jpg,BigDataCup2022/S1/test/enc/18650.jpg,0.048053
18651,BigDataCup2022/S1/test/input/18651.jpg,BigDataCup2022/S1/test/enc/18651.jpg,0.173055
18652,BigDataCup2022/S1/test/input/18652.jpg,BigDataCup2022/S1/test/enc/18652.jpg,0.066788
18653,BigDataCup2022/S1/test/input/18653.jpg,BigDataCup2022/S1/test/enc/18653.jpg,2.681906
18654,BigDataCup2022/S1/test/input/18654.jpg,BigDataCup2022/S1/test/enc/18654.jpg,0.048427
18655,BigDataCup2022/S1/test/input/18655.jpg,BigDataCup2022/S1/test/enc/18655.jpg,0.098762
18656,BigDataCup2022/S1/test/input/18656.jpg,BigDataCup2022/S1/test/enc/18656.jpg,2.387967
18657,BigDataCup2022/S1/test/input/18657.jpg,BigDataCup2022/S1/test/enc/18657.jpg,0.119994
18658,BigDataCup2022/S1/test/input/18658.jpg,BigDataCup2022/S1/test/enc/18658.jpg,0.081212
18659,BigDataCup2022/S1/test/input/18659.jpg,BigDataCup2022/S1/test/enc/18659.jpg,0.107726
18660,BigDataCup2022/S1/test/input/18660.jpg,BigDataCup2022/S1/test/enc/18660.jpg,4.791409
18661,BigDataCup2022/S1/test/input/18661.jpg,BigDataCup2022/S1/test/enc/18661.jpg,2.671522
18662,BigDataCup2022/S1/test/input/18662.jpg,BigDataCup2022/S1/test/enc/18662.jpg,5.632791
18663,BigDataCup2022/S1/test/input/18663.jpg,BigDataCup2022/S1/test/enc/18663.jpg,0.291797
18664,BigDataCup2022/S1/test/input/18664.jpg,BigDataCup2022/S1/test/enc/18664.jpg,0.071424
18665,BigDataCup2022/S1/test/input/18665.jpg,BigDataCup2022/S1/test/enc/18665.jpg,0.141530
18666,BigDataCup2022/S1/test/input/18666.jpg,BigDataCup2022/S1/test/enc/18666.jpg,0.112165
18667,BigDataCup2022/S1/test/input/18667.jpg,BigDataCup2022/S1/test/enc/18667.jpg,3.675688
18668,BigDataCup2022/S1/test/input/18668.jpg,BigDataCup2022/S1/test/enc/18668.jpg,0.186746
18669,BigDataCup2022/S1/test/input/18669.jpg,BigDataCup2022/S1/test/enc/18669.jpg,0.070561
18670,BigDataCup2022/S1/test/input/18670.jpg,BigDataCup2022/S1/test/enc/18670.jpg,0.069403
18671,BigDataCup2022/S1/test/input/18671.jpg,BigDataCup2022/S1/test/enc/18671.jpg,3.111740
18672,BigDataCup2022/S1/test/input/18672.jpg,BigDataCup2022/S1/test/enc/18672.jpg,4.359801
18673,BigDataCup2022/S1/test/input/18673.jpg,BigDataCup2022/S1/test/enc/18673.jpg,1.742103
18674,BigDataCup2022/S1/test/input/18674.jpg,BigDataCup2022/S1/test/enc/18674.jpg,4.032701
18675,BigDataCup2022/S1/test/input/18675.jpg,BigDataCup2022/S1/test/enc/18675.jpg,4.241971
18676,BigDataCup2022/S1/test/input/18676.jpg,BigDataCup2022/S1/test/enc/18676.jpg,2.682095
18677,BigDataCup2022/S1/test/input/18677.jpg,BigDataCup2022/S1/test/enc/18677.jpg,3.546557
18678,BigDataCup2022/S1/test/input/18678.jpg,BigDataCup2022/S1/test/enc/18678.jpg,0.237570
18679,BigDataCup2022/S1/test/input/18679.jpg,BigDataCup2022/S1/test/enc/18679.jpg,1.592700
18680,BigDataCup2022/S1/test/input/18680.jpg,BigDataCup2022/S1/test/enc/18680.jpg,0.022325
18681,BigDataCup2022/S1/test/input/18681.jpg,BigDataCup2022/S1/test/enc/18681.jpg,3.456434
18682,BigDataCup2022/S1/test/input/18682.jpg,BigDataCup2022/S1/test/enc/18682.jpg,2.347435
18683,BigDataCup2022/S1/test/input/18683.jpg,BigDataCup2022/S1/test/enc/18683.jpg,2.132160
18684,BigDataCup2022/S1/test/input/18684.jpg,BigDataCup2022/S1/test/enc/18684.jpg,4.383248
18685,BigDataCup2022/S1/test/input/18685.jpg,BigDataCup2022/S1/test/enc/18685.jpg,0.152843
18686,BigDataCup2022/S1/test/input/18686.jpg,BigDataCup2022/S1/test/enc/18686.jpg,3.535540
18687,BigDataCup2022/S1/test/input/18687.jpg,BigDataCup2022/S1/test/enc/18687.jpg,1.726944
18688,BigDataCup2022/S1/test/input/18688.jpg,BigDataCup2022/S1/test/enc/18688.jpg,0.192010
18689,BigDataCup2022/S1/test/input/18689.jpg,BigDataCup2022/S1/test/enc/18689.jpg,3.809005
18690,BigDataCup2022/S1/test/input/18690.jpg,BigDataCup2022/S1/test/enc/18690.jpg,4.989684
18691,BigDataCup2022/S1/test/input/18691.jpg,BigDataCup2022/S1/test/enc/18691.jpg,0.162820
18692,BigDataCup2022/S1/test/input/18692.jpg,BigDataCup2022/S1/test/enc/18692.jpg,3.478557
18693,BigDataCup2022/S1/test/input/18693.jpg,BigDataCup2022/S1/test/enc/18693.jpg,0.615754
18694,BigDataCup2022/S1/test/input/18694.jpg,BigDataCup2022/S1/test/enc/18694.jpg,3.977666
18695,BigDataCup2022/S1/test/input/18695.jpg,BigDataCup2022/S1/test/enc/18695.jpg,7.595852
18696,BigDataCup2022/S1/test/input/18696.jpg,BigDataCup2022/S1/test/enc/18696.jpg,4.982459
18697,BigDataCup2022/S1/test/input/18697.jpg,BigDataCup2022/S1/test/enc/18697.jpg,0.052640
18698,BigDataCup2022/S1/test/input/18698.jpg,BigDataCup2022/S1/test/enc/18698.jpg,0.148300
18699,BigDataCup2022/S1/test/input/18699.jpg,BigDataCup2022/S1/test/enc/18699.jpg,3.808351
18700,BigDataCup2022/S1/test/input/18700.jpg,BigDataCup2022/S1/test/enc/18700.jpg,0.046165
18701,BigDataCup2022/S1/test/input/18701.jpg,BigDataCup2022/S1/test/enc/18701.jpg,0.086350
18702,BigDataCup2022/S1/test/input/18702.jpg,BigDataCup2022/S1/test/enc/18702.jpg,1.992342
18703,BigDataCup2022/S1/test/input/18703.jpg,BigDataCup2022/S1/test/enc/18703.jpg,0.150239
18704,BigDataCup2022/S1/test/input/18704.jpg,BigDataCup2022/S1/test/enc/18704.jpg,2.238510
18705,BigDataCup2022/S1/test/input/18705.jpg,BigDataCup2022/S1/test/enc/18705.jpg,0.141947
18706,BigDataCup2022/S1/test/input/18706.jpg,BigDataCup2022/S1/test/enc/18706.jpg,1.496835
18707,BigDataCup2022/S1/test/input/18707.jpg,BigDataCup2022/S1/test/enc/18707.jpg,2.075068
18708,BigDataCup2022/S1/test/input/18708.jpg,BigDataCup2022/S1/test/enc/18708.jpg,0.134008
18709,BigDataCup2022/S1/test/input/18709.jpg,BigDataCup2022/S1/test/enc/18709.jpg,3.095363
18710,BigDataCup2022/S1/test/input/18710.jpg,BigDataCup2022/S1/test/enc/18710.jpg,0.105999
18711,BigDataCup2022/S1/test/input/18711.jpg,BigDataCup2022/S1/test/enc/18711.jpg,0.168851
18712,BigDataCup2022/S1/test/input/18712.jpg,BigDataCup2022/S1/test/enc/18712.jpg,0.120159
18713,BigDataCup2022/S1/test/input/18713.jpg,BigDataCup2022/S1/test/enc/18713.jpg,0.145473
18714,BigDataCup2022/S1/test/input/18714.jpg,BigDataCup2022/S1/test/enc/18714.jpg,0.077925
18715,BigDataCup2022/S1/test/input/18715.jpg,BigDataCup2022/S1/test/enc/18715.jpg,0.136763
18716,BigDataCup2022/S1/test/input/18716.jpg,BigDataCup2022/S1/test/enc/18716.jpg,0.121879
18717,BigDataCup2022/S1/test/input/18717.jpg,BigDataCup2022/S1/test/enc/18717.jpg,0.103575
18718,BigDataCup2022/S1/test/input/18718.jpg,BigDataCup2022/S1/test/enc/18718.jpg,0.111790
18719,BigDataCup2022/S1/test/input/18719.jpg,BigDataCup2022/S1/test/enc/18719.jpg,3.489770
18720,BigDataCup2022/S1/test/input/18720.jpg,BigDataCup2022/S1/test/enc/18720.jpg,3.322341
18721,BigDataCup2022/S1/test/input/18721.jpg,BigDataCup2022/S1/test/enc/18721.jpg,4.983100
18722,BigDataCup2022/S1/test/input/18722.jpg,BigDataCup2022/S1/test/enc/18722.jpg,0.112892
18723,BigDataCup2022/S1/test/input/18723.jpg,BigDataCup2022/S1/test/enc/18723.jpg,3.748350
18724,BigDataCup2022/S1/test/input/18724.jpg,BigDataCup2022/S1/test/enc/18724.jpg,4.260307
18725,BigDataCup2022/S1/test/input/18725.jpg,BigDataCup2022/S1/test/enc/18725.jpg,4.891120
18726,BigDataCup2022/S1/test/input/18726.jpg,BigDataCup2022/S1/test/enc/18726.jpg,0.298073
18727,BigDataCup2022/S1/test/input/18727.jpg,BigDataCup2022/S1/test/enc/18727.jpg,4.741292
18728,BigDataCup2022/S1/test/input/18728.jpg,BigDataCup2022/S1/test/enc/18728.jpg,2.164213
18729,BigDataCup2022/S1/test/input/18729.jpg,BigDataCup2022/S1/test/enc/18729.jpg,0.044332
18730,BigDataCup2022/S1/test/input/18730.jpg,BigDataCup2022/S1/test/enc/18730.jpg,0.234084
18731,BigDataCup2022/S1/test/input/18731.jpg,BigDataCup2022/S1/test/enc/18731.jpg,0.049054
18732,BigDataCup2022/S1/test/input/18732.jpg,BigDataCup2022/S1/test/enc/18732.jpg,0.191900
18733,BigDataCup2022/S1/test/input/18733.jpg,BigDataCup2022/S1/test/enc/18733.jpg,0.191380
18734,BigDataCup2022/S1/test/input/18734.jpg,BigDataCup2022/S1/test/enc/18734.jpg,3.483307
18735,BigDataCup2022/S1/test/input/18735.jpg,BigDataCup2022/S1/test/enc/18735.jpg,0.443354
18736,BigDataCup2022/S1/test/input/18736.jpg,BigDataCup2022/S1/test/enc/18736.jpg,7.636835
18737,BigDataCup2022/S1/test/input/18737.jpg,BigDataCup2022/S1/test/enc/18737.jpg,3.170986
18738,BigDataCup2022/S1/test/input/18738.jpg,BigDataCup2022/S1/test/enc/18738.jpg,3.599150
18739,BigDataCup2022/S1/test/input/18739.jpg,BigDataCup2022/S1/test/enc/18739.jpg,3.082145
18740,BigDataCup2022/S1/test/input/18740.jpg,BigDataCup2022/S1/test/enc/18740.jpg,3.087790
18741,BigDataCup2022/S1/test/input/18741.jpg,BigDataCup2022/S1/test/enc/18741.jpg,3.245874
18742,BigDataCup2022/S1/test/input/18742.jpg,BigDataCup2022/S1/test/enc/18742.jpg,0.030202
18743,BigDataCup2022/S1/test/input/18743.jpg,BigDataCup2022/S1/test/enc/18743.jpg,4.562899
18744,BigDataCup2022/S1/test/input/18744.jpg,BigDataCup2022/S1/test/enc/18744.jpg,0.709992
18745,BigDataCup2022/S1/test/input/18745.jpg,BigDataCup2022/S1/test/enc/18745.jpg,0.405853
18746,BigDataCup2022/S1/test/input/18746.jpg,BigDataCup2022/S1/test/enc/18746.jpg,0.048605
18747,BigDataCup2022/S1/test/input/18747.jpg,BigDataCup2022/S1/test/enc/18747.jpg,3.254314
18748,BigDataCup2022/S1/test/input/18748.jpg,BigDataCup2022/S1/test/enc/18748.jpg,0.082577
18749,BigDataCup2022/S1/test/input/18749.jpg,BigDataCup2022/S1/test/enc/18749.jpg,0.025442
18750,BigDataCup2022/S1/test/input/18750.jpg,BigDataCup2022/S1/test/enc/18750.jpg,2.872544
18751,BigDataCup2022/S1/test/input/18751.jpg,BigDataCup2022/S1/test/enc/18751.jpg,0.123659
18752,BigDataCup2022/S1/test/input/18752.jpg,BigDataCup2022/S1/test/enc/18752.jpg,2.299361
18753,BigDataCup2022/S1/test/input/18753.jpg,BigDataCup2022/S1/test/enc/18753.jpg,5.058434
18754,BigDataCup2022/S1/test/input/18754.jpg,BigDataCup2022/S1/test/enc/18754.jpg,0.688266
18755,BigDataCup2022/S1/test/input/18755.jpg,BigDataCup2022/S1/test/enc/18755.jpg,0.554141
18756,BigDataCup2022/S1/test/input/18756.jpg,BigDataCup2022/S1/test/enc/18756.jpg,0.307984
18757,BigDataCup2022/S1/test/input/18757.jpg,BigDataCup2022/S1/test/enc/18757.jpg,3.927280
18758,BigDataCup2022/S1/test/input/18758.jpg,BigDataCup2022/S1/test/enc/18758.jpg,0.076508
18759,BigDataCup2022/S1/test/input/18759.jpg,BigDataCup2022/S1/test/enc/18759.jpg,5.497206
18760,BigDataCup2022/S1/test/input/18760.jpg,BigDataCup2022/S1/test/enc/18760.jpg,1.728563
18761,BigDataCup2022/S1/test/input/18761.jpg,BigDataCup2022/S1/test/enc/18761.jpg,0.219406
18762,BigDataCup2022/S1/test/input/18762.jpg,BigDataCup2022/S1/test/enc/18762.jpg,0.171767
18763,BigDataCup2022/S1/test/input/18763.jpg,BigDataCup2022/S1/test/enc/18763.jpg,1.807185
18764,BigDataCup2022/S1/test/input/18764.jpg,BigDataCup2022/S1/test/enc/18764.jpg,0.233152
18765,BigDataCup2022/S1/test/input/18765.jpg,BigDataCup2022/S1/test/enc/18765.jpg,0.253943
18766,BigDataCup2022/S1/test/input/18766.jpg,BigDataCup2022/S1/test/enc/18766.jpg,0.082613
18767,BigDataCup2022/S1/test/input/18767.jpg,BigDataCup2022/S1/test/enc/18767.jpg,4.374881
18768,BigDataCup2022/S1/test/input/18768.jpg,BigDataCup2022/S1/test/enc/18768.jpg,3.154015
18769,BigDataCup2022/S1/test/input/18769.jpg,BigDataCup2022/S1/test/enc/18769.jpg,0.015466
18770,BigDataCup2022/S1/test/input/18770.jpg,BigDataCup2022/S1/test/enc/18770.jpg,4.785347
18771,BigDataCup2022/S1/test/input/18771.jpg,BigDataCup2022/S1/test/enc/18771.jpg,0.093320
18772,BigDataCup2022/S1/test/input/18772.jpg,BigDataCup2022/S1/test/enc/18772.jpg,3.328910
18773,BigDataCup2022/S1/test/input/18773.jpg,BigDataCup2022/S1/test/enc/18773.jpg,4.170953
18774,BigDataCup2022/S1/test/input/18774.jpg,BigDataCup2022/S1/test/enc/18774.jpg,0.022779
18775,BigDataCup2022/S1/test/input/18775.jpg,BigDataCup2022/S1/test/enc/18775.jpg,1.820555
18776,BigDataCup2022/S1/test/input/18776.jpg,BigDataCup2022/S1/test/enc/18776.jpg,0.277569
18777,BigDataCup2022/S1/test/input/18777.jpg,BigDataCup2022/S1/test/enc/18777.jpg,0.129405
18778,BigDataCup2022/S1/test/input/18778.jpg,BigDataCup2022/S1/test/enc/18778.jpg,0.241648
18779,BigDataCup2022/S1/test/input/18779.jpg,BigDataCup2022/S1/test/enc/18779.jpg,0.033500
18780,BigDataCup2022/S1/test/input/18780.jpg,BigDataCup2022/S1/test/enc/18780.jpg,4.203226
18781,BigDataCup2022/S1/test/input/18781.jpg,BigDataCup2022/S1/test/enc/18781.jpg,4.242028
18782,BigDataCup2022/S1/test/input/18782.jpg,BigDataCup2022/S1/test/enc/18782.jpg,0.086813
18783,BigDataCup2022/S1/test/input/18783.jpg,BigDataCup2022/S1/test/enc/18783.jpg,2.509009
18784,BigDataCup2022/S1/test/input/18784.jpg,BigDataCup2022/S1/test/enc/18784.jpg,4.323185
18785,BigDataCup2022/S1/test/input/18785.jpg,BigDataCup2022/S1/test/enc/18785.jpg,0.060115
18786,BigDataCup2022/S1/test/input/18786.jpg,BigDataCup2022/S1/test/enc/18786.jpg,3.136552
18787,BigDataCup2022/S1/test/input/18787.jpg,BigDataCup2022/S1/test/enc/18787.jpg,0.835674
18788,BigDataCup2022/S1/test/input/18788.jpg,BigDataCup2022/S1/test/enc/18788.jpg,0.088726
18789,BigDataCup2022/S1/test/input/18789.jpg,BigDataCup2022/S1/test/enc/18789.jpg,3.587045
18790,BigDataCup2022/S1/test/input/18790.jpg,BigDataCup2022/S1/test/enc/18790.jpg,2.321055
18791,BigDataCup2022/S1/test/input/18791.jpg,BigDataCup2022/S1/test/enc/18791.jpg,0.122041
18792,BigDataCup2022/S1/test/input/18792.jpg,BigDataCup2022/S1/test/enc/18792.jpg,3.338269
18793,BigDataCup2022/S1/test/input/18793.jpg,BigDataCup2022/S1/test/enc/18793.jpg,0.100763
18794,BigDataCup2022/S1/test/input/18794.jpg,BigDataCup2022/S1/test/enc/18794.jpg,3.028601
18795,BigDataCup2022/S1/test/input/18795.jpg,BigDataCup2022/S1/test/enc/18795.jpg,3.889192
18796,BigDataCup2022/S1/test/input/18796.jpg,BigDataCup2022/S1/test/enc/18796.jpg,2.944066
18797,BigDataCup2022/S1/test/input/18797.jpg,BigDataCup2022/S1/test/enc/18797.jpg,1.939227
18798,BigDataCup2022/S1/test/input/18798.jpg,BigDataCup2022/S1/test/enc/18798.jpg,3.197053
18799,BigDataCup2022/S1/test/input/18799.jpg,BigDataCup2022/S1/test/enc/18799.jpg,0.104099
18800,BigDataCup2022/S1/test/input/18800.jpg,BigDataCup2022/S1/test/enc/18800.jpg,0.061903
18801,BigDataCup2022/S1/test/input/18801.jpg,BigDataCup2022/S1/test/enc/18801.jpg,3.313046
18802,BigDataCup2022/S1/test/input/18802.jpg,BigDataCup2022/S1/test/enc/18802.jpg,4.989397
18803,BigDataCup2022/S1/test/input/18803.jpg,BigDataCup2022/S1/test/enc/18803.jpg,0.124609
18804,BigDataCup2022/S1/test/input/18804.jpg,BigDataCup2022/S1/test/enc/18804.jpg,2.763319
18805,BigDataCup2022/S1/test/input/18805.jpg,BigDataCup2022/S1/test/enc/18805.jpg,1.718825
18806,BigDataCup2022/S1/test/input/18806.jpg,BigDataCup2022/S1/test/enc/18806.jpg,0.938816
18807,BigDataCup2022/S1/test/input/18807.jpg,BigDataCup2022/S1/test/enc/18807.jpg,0.032172
18808,BigDataCup2022/S1/test/input/18808.jpg,BigDataCup2022/S1/test/enc/18808.jpg,0.275656
18809,BigDataCup2022/S1/test/input/18809.jpg,BigDataCup2022/S1/test/enc/18809.jpg,0.018637
18810,BigDataCup2022/S1/test/input/18810.jpg,BigDataCup2022/S1/test/enc/18810.jpg,2.665266
18811,BigDataCup2022/S1/test/input/18811.jpg,BigDataCup2022/S1/test/enc/18811.jpg,3.102717
18812,BigDataCup2022/S1/test/input/18812.jpg,BigDataCup2022/S1/test/enc/18812.jpg,0.080479
18813,BigDataCup2022/S1/test/input/18813.jpg,BigDataCup2022/S1/test/enc/18813.jpg,0.084128
18814,BigDataCup2022/S1/test/input/18814.jpg,BigDataCup2022/S1/test/enc/18814.jpg,1.894405
18815,BigDataCup2022/S1/test/input/18815.jpg,BigDataCup2022/S1/test/enc/18815.jpg,2.797727
18816,BigDataCup2022/S1/test/input/18816.jpg,BigDataCup2022/S1/test/enc/18816.jpg,0.100856
18817,BigDataCup2022/S1/test/input/18817.jpg,BigDataCup2022/S1/test/enc/18817.jpg,1.502598
18818,BigDataCup2022/S1/test/input/18818.jpg,BigDataCup2022/S1/test/enc/18818.jpg,0.057347
18819,BigDataCup2022/S1/test/input/18819.jpg,BigDataCup2022/S1/test/enc/18819.jpg,0.137985
18820,BigDataCup2022/S1/test/input/18820.jpg,BigDataCup2022/S1/test/enc/18820.jpg,0.137120
18821,BigDataCup2022/S1/test/input/18821.jpg,BigDataCup2022/S1/test/enc/18821.jpg,0.176979
18822,BigDataCup2022/S1/test/input/18822.jpg,BigDataCup2022/S1/test/enc/18822.jpg,0.272579
18823,BigDataCup2022/S1/test/input/18823.jpg,BigDataCup2022/S1/test/enc/18823.jpg,0.141748
18824,BigDataCup2022/S1/test/input/18824.jpg,BigDataCup2022/S1/test/enc/18824.jpg,1.866650
