id,input_path,encoded_path,discrimination
39305,BigDataCup2022/S2/test/input/39305.jpg,BigDataCup2022/S2/test/enc/39305.jpg,0
39306,BigDataCup2022/S2/test/input/39306.jpg,BigDataCup2022/S2/test/enc/39306.jpg,0
39307,BigDataCup2022/S2/test/input/39307.jpg,BigDataCup2022/S2/test/enc/39307.jpg,0
39308,BigDataCup2022/S2/test/input/39308.jpg,BigDataCup2022/S2/test/enc/39308.jpg,1
39309,BigDataCup2022/S2/test/input/39309.jpg,BigDataCup2022/S2/test/enc/39309.jpg,1
39310,BigDataCup2022/S2/test/input/39310.jpg,BigDataCup2022/S2/test/enc/39310.jpg,1
39311,BigDataCup2022/S2/test/input/39311.jpg,BigDataCup2022/S2/test/enc/39311.jpg,0
39312,BigDataCup2022/S2/test/input/39312.jpg,BigDataCup2022/S2/test/enc/39312.jpg,0
39313,BigDataCup2022/S2/test/input/39313.jpg,BigDataCup2022/S2/test/enc/39313.jpg,0
39314,BigDataCup2022/S2/test/input/39314.jpg,BigDataCup2022/S2/test/enc/39314.jpg,0
39315,BigDataCup2022/S2/test/input/39315.jpg,BigDataCup2022/S2/test/enc/39315.jpg,0
39316,BigDataCup2022/S2/test/input/39316.jpg,BigDataCup2022/S2/test/enc/39316.jpg,0
39317,BigDataCup2022/S2/test/input/39317.jpg,BigDataCup2022/S2/test/enc/39317.jpg,0
39318,BigDataCup2022/S2/test/input/39318.jpg,BigDataCup2022/S2/test/enc/39318.jpg,1
39319,BigDataCup2022/S2/test/input/39319.jpg,BigDataCup2022/S2/test/enc/39319.jpg,1
39320,BigDataCup2022/S2/test/input/39320.jpg,BigDataCup2022/S2/test/enc/39320.jpg,0
39321,BigDataCup2022/S2/test/input/39321.jpg,BigDataCup2022/S2/test/enc/39321.jpg,0
39322,BigDataCup2022/S2/test/input/39322.jpg,BigDataCup2022/S2/test/enc/39322.jpg,0
39323,BigDataCup2022/S2/test/input/39323.jpg,BigDataCup2022/S2/test/enc/39323.jpg,0
39324,BigDataCup2022/S2/test/input/39324.jpg,BigDataCup2022/S2/test/enc/39324.jpg,1
39325,BigDataCup2022/S2/test/input/39325.jpg,BigDataCup2022/S2/test/enc/39325.jpg,1
39326,BigDataCup2022/S2/test/input/39326.jpg,BigDataCup2022/S2/test/enc/39326.jpg,0
39327,BigDataCup2022/S2/test/input/39327.jpg,BigDataCup2022/S2/test/enc/39327.jpg,0
39328,BigDataCup2022/S2/test/input/39328.jpg,BigDataCup2022/S2/test/enc/39328.jpg,1
39329,BigDataCup2022/S2/test/input/39329.jpg,BigDataCup2022/S2/test/enc/39329.jpg,0
39330,BigDataCup2022/S2/test/input/39330.jpg,BigDataCup2022/S2/test/enc/39330.jpg,0
39331,BigDataCup2022/S2/test/input/39331.jpg,BigDataCup2022/S2/test/enc/39331.jpg,0
39332,BigDataCup2022/S2/test/input/39332.jpg,BigDataCup2022/S2/test/enc/39332.jpg,1
39333,BigDataCup2022/S2/test/input/39333.jpg,BigDataCup2022/S2/test/enc/39333.jpg,1
39334,BigDataCup2022/S2/test/input/39334.jpg,BigDataCup2022/S2/test/enc/39334.jpg,0
39335,BigDataCup2022/S2/test/input/39335.jpg,BigDataCup2022/S2/test/enc/39335.jpg,1
39336,BigDataCup2022/S2/test/input/39336.jpg,BigDataCup2022/S2/test/enc/39336.jpg,1
39337,BigDataCup2022/S2/test/input/39337.jpg,BigDataCup2022/S2/test/enc/39337.jpg,0
39338,BigDataCup2022/S2/test/input/39338.jpg,BigDataCup2022/S2/test/enc/39338.jpg,0
39339,BigDataCup2022/S2/test/input/39339.jpg,BigDataCup2022/S2/test/enc/39339.jpg,0
39340,BigDataCup2022/S2/test/input/39340.jpg,BigDataCup2022/S2/test/enc/39340.jpg,1
39341,BigDataCup2022/S2/test/input/39341.jpg,BigDataCup2022/S2/test/enc/39341.jpg,0
39342,BigDataCup2022/S2/test/input/39342.jpg,BigDataCup2022/S2/test/enc/39342.jpg,1
39343,BigDataCup2022/S2/test/input/39343.jpg,BigDataCup2022/S2/test/enc/39343.jpg,0
39344,BigDataCup2022/S2/test/input/39344.jpg,BigDataCup2022/S2/test/enc/39344.jpg,0
39345,BigDataCup2022/S2/test/input/39345.jpg,BigDataCup2022/S2/test/enc/39345.jpg,1
39346,BigDataCup2022/S2/test/input/39346.jpg,BigDataCup2022/S2/test/enc/39346.jpg,1
39347,BigDataCup2022/S2/test/input/39347.jpg,BigDataCup2022/S2/test/enc/39347.jpg,0
39348,BigDataCup2022/S2/test/input/39348.jpg,BigDataCup2022/S2/test/enc/39348.jpg,0
39349,BigDataCup2022/S2/test/input/39349.jpg,BigDataCup2022/S2/test/enc/39349.jpg,1
39350,BigDataCup2022/S2/test/input/39350.jpg,BigDataCup2022/S2/test/enc/39350.jpg,1
39351,BigDataCup2022/S2/test/input/39351.jpg,BigDataCup2022/S2/test/enc/39351.jpg,0
39352,BigDataCup2022/S2/test/input/39352.jpg,BigDataCup2022/S2/test/enc/39352.jpg,0
39353,BigDataCup2022/S2/test/input/39353.jpg,BigDataCup2022/S2/test/enc/39353.jpg,1
39354,BigDataCup2022/S2/test/input/39354.jpg,BigDataCup2022/S2/test/enc/39354.jpg,0
39355,BigDataCup2022/S2/test/input/39355.jpg,BigDataCup2022/S2/test/enc/39355.jpg,1
39356,BigDataCup2022/S2/test/input/39356.jpg,BigDataCup2022/S2/test/enc/39356.jpg,0
39357,BigDataCup2022/S2/test/input/39357.jpg,BigDataCup2022/S2/test/enc/39357.jpg,1
39358,BigDataCup2022/S2/test/input/39358.jpg,BigDataCup2022/S2/test/enc/39358.jpg,0
39359,BigDataCup2022/S2/test/input/39359.jpg,BigDataCup2022/S2/test/enc/39359.jpg,0
39360,BigDataCup2022/S2/test/input/39360.jpg,BigDataCup2022/S2/test/enc/39360.jpg,1
39361,BigDataCup2022/S2/test/input/39361.jpg,BigDataCup2022/S2/test/enc/39361.jpg,0
39362,BigDataCup2022/S2/test/input/39362.jpg,BigDataCup2022/S2/test/enc/39362.jpg,0
39363,BigDataCup2022/S2/test/input/39363.jpg,BigDataCup2022/S2/test/enc/39363.jpg,1
39364,BigDataCup2022/S2/test/input/39364.jpg,BigDataCup2022/S2/test/enc/39364.jpg,1
39365,BigDataCup2022/S2/test/input/39365.jpg,BigDataCup2022/S2/test/enc/39365.jpg,0
39366,BigDataCup2022/S2/test/input/39366.jpg,BigDataCup2022/S2/test/enc/39366.jpg,1
39367,BigDataCup2022/S2/test/input/39367.jpg,BigDataCup2022/S2/test/enc/39367.jpg,0
39368,BigDataCup2022/S2/test/input/39368.jpg,BigDataCup2022/S2/test/enc/39368.jpg,1
39369,BigDataCup2022/S2/test/input/39369.jpg,BigDataCup2022/S2/test/enc/39369.jpg,1
39370,BigDataCup2022/S2/test/input/39370.jpg,BigDataCup2022/S2/test/enc/39370.jpg,0
39371,BigDataCup2022/S2/test/input/39371.jpg,BigDataCup2022/S2/test/enc/39371.jpg,0
39372,BigDataCup2022/S2/test/input/39372.jpg,BigDataCup2022/S2/test/enc/39372.jpg,1
39373,BigDataCup2022/S2/test/input/39373.jpg,BigDataCup2022/S2/test/enc/39373.jpg,0
39374,BigDataCup2022/S2/test/input/39374.jpg,BigDataCup2022/S2/test/enc/39374.jpg,1
39375,BigDataCup2022/S2/test/input/39375.jpg,BigDataCup2022/S2/test/enc/39375.jpg,1
39376,BigDataCup2022/S2/test/input/39376.jpg,BigDataCup2022/S2/test/enc/39376.jpg,0
39377,BigDataCup2022/S2/test/input/39377.jpg,BigDataCup2022/S2/test/enc/39377.jpg,1
39378,BigDataCup2022/S2/test/input/39378.jpg,BigDataCup2022/S2/test/enc/39378.jpg,0
39379,BigDataCup2022/S2/test/input/39379.jpg,BigDataCup2022/S2/test/enc/39379.jpg,0
39380,BigDataCup2022/S2/test/input/39380.jpg,BigDataCup2022/S2/test/enc/39380.jpg,0
39381,BigDataCup2022/S2/test/input/39381.jpg,BigDataCup2022/S2/test/enc/39381.jpg,0
39382,BigDataCup2022/S2/test/input/39382.jpg,BigDataCup2022/S2/test/enc/39382.jpg,0
39383,BigDataCup2022/S2/test/input/39383.jpg,BigDataCup2022/S2/test/enc/39383.jpg,0
39384,BigDataCup2022/S2/test/input/39384.jpg,BigDataCup2022/S2/test/enc/39384.jpg,1
39385,BigDataCup2022/S2/test/input/39385.jpg,BigDataCup2022/S2/test/enc/39385.jpg,1
39386,BigDataCup2022/S2/test/input/39386.jpg,BigDataCup2022/S2/test/enc/39386.jpg,0
39387,BigDataCup2022/S2/test/input/39387.jpg,BigDataCup2022/S2/test/enc/39387.jpg,1
39388,BigDataCup2022/S2/test/input/39388.jpg,BigDataCup2022/S2/test/enc/39388.jpg,1
39389,BigDataCup2022/S2/test/input/39389.jpg,BigDataCup2022/S2/test/enc/39389.jpg,0
39390,BigDataCup2022/S2/test/input/39390.jpg,BigDataCup2022/S2/test/enc/39390.jpg,1
39391,BigDataCup2022/S2/test/input/39391.jpg,BigDataCup2022/S2/test/enc/39391.jpg,1
39392,BigDataCup2022/S2/test/input/39392.jpg,BigDataCup2022/S2/test/enc/39392.jpg,1
39393,BigDataCup2022/S2/test/input/39393.jpg,BigDataCup2022/S2/test/enc/39393.jpg,1
39394,BigDataCup2022/S2/test/input/39394.jpg,BigDataCup2022/S2/test/enc/39394.jpg,0
39395,BigDataCup2022/S2/test/input/39395.jpg,BigDataCup2022/S2/test/enc/39395.jpg,0
39396,BigDataCup2022/S2/test/input/39396.jpg,BigDataCup2022/S2/test/enc/39396.jpg,0
39397,BigDataCup2022/S2/test/input/39397.jpg,BigDataCup2022/S2/test/enc/39397.jpg,0
39398,BigDataCup2022/S2/test/input/39398.jpg,BigDataCup2022/S2/test/enc/39398.jpg,1
39399,BigDataCup2022/S2/test/input/39399.jpg,BigDataCup2022/S2/test/enc/39399.jpg,1
39400,BigDataCup2022/S2/test/input/39400.jpg,BigDataCup2022/S2/test/enc/39400.jpg,1
39401,BigDataCup2022/S2/test/input/39401.jpg,BigDataCup2022/S2/test/enc/39401.jpg,1
39402,BigDataCup2022/S2/test/input/39402.jpg,BigDataCup2022/S2/test/enc/39402.jpg,0
39403,BigDataCup2022/S2/test/input/39403.jpg,BigDataCup2022/S2/test/enc/39403.jpg,0
39404,BigDataCup2022/S2/test/input/39404.jpg,BigDataCup2022/S2/test/enc/39404.jpg,0
39405,BigDataCup2022/S2/test/input/39405.jpg,BigDataCup2022/S2/test/enc/39405.jpg,0
39406,BigDataCup2022/S2/test/input/39406.jpg,BigDataCup2022/S2/test/enc/39406.jpg,0
39407,BigDataCup2022/S2/test/input/39407.jpg,BigDataCup2022/S2/test/enc/39407.jpg,1
39408,BigDataCup2022/S2/test/input/39408.jpg,BigDataCup2022/S2/test/enc/39408.jpg,1
39409,BigDataCup2022/S2/test/input/39409.jpg,BigDataCup2022/S2/test/enc/39409.jpg,0
39410,BigDataCup2022/S2/test/input/39410.jpg,BigDataCup2022/S2/test/enc/39410.jpg,0
39411,BigDataCup2022/S2/test/input/39411.jpg,BigDataCup2022/S2/test/enc/39411.jpg,1
39412,BigDataCup2022/S2/test/input/39412.jpg,BigDataCup2022/S2/test/enc/39412.jpg,1
39413,BigDataCup2022/S2/test/input/39413.jpg,BigDataCup2022/S2/test/enc/39413.jpg,0
39414,BigDataCup2022/S2/test/input/39414.jpg,BigDataCup2022/S2/test/enc/39414.jpg,0
39415,BigDataCup2022/S2/test/input/39415.jpg,BigDataCup2022/S2/test/enc/39415.jpg,1
39416,BigDataCup2022/S2/test/input/39416.jpg,BigDataCup2022/S2/test/enc/39416.jpg,0
39417,BigDataCup2022/S2/test/input/39417.jpg,BigDataCup2022/S2/test/enc/39417.jpg,1
39418,BigDataCup2022/S2/test/input/39418.jpg,BigDataCup2022/S2/test/enc/39418.jpg,1
39419,BigDataCup2022/S2/test/input/39419.jpg,BigDataCup2022/S2/test/enc/39419.jpg,0
39420,BigDataCup2022/S2/test/input/39420.jpg,BigDataCup2022/S2/test/enc/39420.jpg,0
39421,BigDataCup2022/S2/test/input/39421.jpg,BigDataCup2022/S2/test/enc/39421.jpg,0
39422,BigDataCup2022/S2/test/input/39422.jpg,BigDataCup2022/S2/test/enc/39422.jpg,0
39423,BigDataCup2022/S2/test/input/39423.jpg,BigDataCup2022/S2/test/enc/39423.jpg,1
39424,BigDataCup2022/S2/test/input/39424.jpg,BigDataCup2022/S2/test/enc/39424.jpg,0
39425,BigDataCup2022/S2/test/input/39425.jpg,BigDataCup2022/S2/test/enc/39425.jpg,0
39426,BigDataCup2022/S2/test/input/39426.jpg,BigDataCup2022/S2/test/enc/39426.jpg,0
39427,BigDataCup2022/S2/test/input/39427.jpg,BigDataCup2022/S2/test/enc/39427.jpg,1
39428,BigDataCup2022/S2/test/input/39428.jpg,BigDataCup2022/S2/test/enc/39428.jpg,0
39429,BigDataCup2022/S2/test/input/39429.jpg,BigDataCup2022/S2/test/enc/39429.jpg,0
39430,BigDataCup2022/S2/test/input/39430.jpg,BigDataCup2022/S2/test/enc/39430.jpg,0
39431,BigDataCup2022/S2/test/input/39431.jpg,BigDataCup2022/S2/test/enc/39431.jpg,0
39432,BigDataCup2022/S2/test/input/39432.jpg,BigDataCup2022/S2/test/enc/39432.jpg,1
39433,BigDataCup2022/S2/test/input/39433.jpg,BigDataCup2022/S2/test/enc/39433.jpg,1
39434,BigDataCup2022/S2/test/input/39434.jpg,BigDataCup2022/S2/test/enc/39434.jpg,1
39435,BigDataCup2022/S2/test/input/39435.jpg,BigDataCup2022/S2/test/enc/39435.jpg,0
39436,BigDataCup2022/S2/test/input/39436.jpg,BigDataCup2022/S2/test/enc/39436.jpg,1
39437,BigDataCup2022/S2/test/input/39437.jpg,BigDataCup2022/S2/test/enc/39437.jpg,0
39438,BigDataCup2022/S2/test/input/39438.jpg,BigDataCup2022/S2/test/enc/39438.jpg,0
39439,BigDataCup2022/S2/test/input/39439.jpg,BigDataCup2022/S2/test/enc/39439.jpg,0
39440,BigDataCup2022/S2/test/input/39440.jpg,BigDataCup2022/S2/test/enc/39440.jpg,1
39441,BigDataCup2022/S2/test/input/39441.jpg,BigDataCup2022/S2/test/enc/39441.jpg,1
39442,BigDataCup2022/S2/test/input/39442.jpg,BigDataCup2022/S2/test/enc/39442.jpg,0
39443,BigDataCup2022/S2/test/input/39443.jpg,BigDataCup2022/S2/test/enc/39443.jpg,1
39444,BigDataCup2022/S2/test/input/39444.jpg,BigDataCup2022/S2/test/enc/39444.jpg,0
39445,BigDataCup2022/S2/test/input/39445.jpg,BigDataCup2022/S2/test/enc/39445.jpg,0
39446,BigDataCup2022/S2/test/input/39446.jpg,BigDataCup2022/S2/test/enc/39446.jpg,1
39447,BigDataCup2022/S2/test/input/39447.jpg,BigDataCup2022/S2/test/enc/39447.jpg,1
39448,BigDataCup2022/S2/test/input/39448.jpg,BigDataCup2022/S2/test/enc/39448.jpg,0
39449,BigDataCup2022/S2/test/input/39449.jpg,BigDataCup2022/S2/test/enc/39449.jpg,0
39450,BigDataCup2022/S2/test/input/39450.jpg,BigDataCup2022/S2/test/enc/39450.jpg,1
39451,BigDataCup2022/S2/test/input/39451.jpg,BigDataCup2022/S2/test/enc/39451.jpg,0
39452,BigDataCup2022/S2/test/input/39452.jpg,BigDataCup2022/S2/test/enc/39452.jpg,0
39453,BigDataCup2022/S2/test/input/39453.jpg,BigDataCup2022/S2/test/enc/39453.jpg,0
39454,BigDataCup2022/S2/test/input/39454.jpg,BigDataCup2022/S2/test/enc/39454.jpg,1
39455,BigDataCup2022/S2/test/input/39455.jpg,BigDataCup2022/S2/test/enc/39455.jpg,1
39456,BigDataCup2022/S2/test/input/39456.jpg,BigDataCup2022/S2/test/enc/39456.jpg,1
39457,BigDataCup2022/S2/test/input/39457.jpg,BigDataCup2022/S2/test/enc/39457.jpg,1
39458,BigDataCup2022/S2/test/input/39458.jpg,BigDataCup2022/S2/test/enc/39458.jpg,1
39459,BigDataCup2022/S2/test/input/39459.jpg,BigDataCup2022/S2/test/enc/39459.jpg,0
39460,BigDataCup2022/S2/test/input/39460.jpg,BigDataCup2022/S2/test/enc/39460.jpg,1
39461,BigDataCup2022/S2/test/input/39461.jpg,BigDataCup2022/S2/test/enc/39461.jpg,1
39462,BigDataCup2022/S2/test/input/39462.jpg,BigDataCup2022/S2/test/enc/39462.jpg,1
39463,BigDataCup2022/S2/test/input/39463.jpg,BigDataCup2022/S2/test/enc/39463.jpg,0
39464,BigDataCup2022/S2/test/input/39464.jpg,BigDataCup2022/S2/test/enc/39464.jpg,1
39465,BigDataCup2022/S2/test/input/39465.jpg,BigDataCup2022/S2/test/enc/39465.jpg,1
39466,BigDataCup2022/S2/test/input/39466.jpg,BigDataCup2022/S2/test/enc/39466.jpg,0
39467,BigDataCup2022/S2/test/input/39467.jpg,BigDataCup2022/S2/test/enc/39467.jpg,1
39468,BigDataCup2022/S2/test/input/39468.jpg,BigDataCup2022/S2/test/enc/39468.jpg,1
39469,BigDataCup2022/S2/test/input/39469.jpg,BigDataCup2022/S2/test/enc/39469.jpg,0
39470,BigDataCup2022/S2/test/input/39470.jpg,BigDataCup2022/S2/test/enc/39470.jpg,1
39471,BigDataCup2022/S2/test/input/39471.jpg,BigDataCup2022/S2/test/enc/39471.jpg,1
39472,BigDataCup2022/S2/test/input/39472.jpg,BigDataCup2022/S2/test/enc/39472.jpg,1
39473,BigDataCup2022/S2/test/input/39473.jpg,BigDataCup2022/S2/test/enc/39473.jpg,1
39474,BigDataCup2022/S2/test/input/39474.jpg,BigDataCup2022/S2/test/enc/39474.jpg,0
39475,BigDataCup2022/S2/test/input/39475.jpg,BigDataCup2022/S2/test/enc/39475.jpg,0
39476,BigDataCup2022/S2/test/input/39476.jpg,BigDataCup2022/S2/test/enc/39476.jpg,1
39477,BigDataCup2022/S2/test/input/39477.jpg,BigDataCup2022/S2/test/enc/39477.jpg,0
39478,BigDataCup2022/S2/test/input/39478.jpg,BigDataCup2022/S2/test/enc/39478.jpg,0
39479,BigDataCup2022/S2/test/input/39479.jpg,BigDataCup2022/S2/test/enc/39479.jpg,1
39480,BigDataCup2022/S2/test/input/39480.jpg,BigDataCup2022/S2/test/enc/39480.jpg,1
39481,BigDataCup2022/S2/test/input/39481.jpg,BigDataCup2022/S2/test/enc/39481.jpg,0
39482,BigDataCup2022/S2/test/input/39482.jpg,BigDataCup2022/S2/test/enc/39482.jpg,1
39483,BigDataCup2022/S2/test/input/39483.jpg,BigDataCup2022/S2/test/enc/39483.jpg,0
39484,BigDataCup2022/S2/test/input/39484.jpg,BigDataCup2022/S2/test/enc/39484.jpg,1
39485,BigDataCup2022/S2/test/input/39485.jpg,BigDataCup2022/S2/test/enc/39485.jpg,0
39486,BigDataCup2022/S2/test/input/39486.jpg,BigDataCup2022/S2/test/enc/39486.jpg,0
39487,BigDataCup2022/S2/test/input/39487.jpg,BigDataCup2022/S2/test/enc/39487.jpg,0
39488,BigDataCup2022/S2/test/input/39488.jpg,BigDataCup2022/S2/test/enc/39488.jpg,1
39489,BigDataCup2022/S2/test/input/39489.jpg,BigDataCup2022/S2/test/enc/39489.jpg,0
39490,BigDataCup2022/S2/test/input/39490.jpg,BigDataCup2022/S2/test/enc/39490.jpg,1
39491,BigDataCup2022/S2/test/input/39491.jpg,BigDataCup2022/S2/test/enc/39491.jpg,0
39492,BigDataCup2022/S2/test/input/39492.jpg,BigDataCup2022/S2/test/enc/39492.jpg,0
39493,BigDataCup2022/S2/test/input/39493.jpg,BigDataCup2022/S2/test/enc/39493.jpg,1
39494,BigDataCup2022/S2/test/input/39494.jpg,BigDataCup2022/S2/test/enc/39494.jpg,1
39495,BigDataCup2022/S2/test/input/39495.jpg,BigDataCup2022/S2/test/enc/39495.jpg,1
39496,BigDataCup2022/S2/test/input/39496.jpg,BigDataCup2022/S2/test/enc/39496.jpg,0
39497,BigDataCup2022/S2/test/input/39497.jpg,BigDataCup2022/S2/test/enc/39497.jpg,1
39498,BigDataCup2022/S2/test/input/39498.jpg,BigDataCup2022/S2/test/enc/39498.jpg,0
39499,BigDataCup2022/S2/test/input/39499.jpg,BigDataCup2022/S2/test/enc/39499.jpg,0
39500,BigDataCup2022/S2/test/input/39500.jpg,BigDataCup2022/S2/test/enc/39500.jpg,1
39501,BigDataCup2022/S2/test/input/39501.jpg,BigDataCup2022/S2/test/enc/39501.jpg,0
39502,BigDataCup2022/S2/test/input/39502.jpg,BigDataCup2022/S2/test/enc/39502.jpg,0
39503,BigDataCup2022/S2/test/input/39503.jpg,BigDataCup2022/S2/test/enc/39503.jpg,0
39504,BigDataCup2022/S2/test/input/39504.jpg,BigDataCup2022/S2/test/enc/39504.jpg,0
39505,BigDataCup2022/S2/test/input/39505.jpg,BigDataCup2022/S2/test/enc/39505.jpg,1
39506,BigDataCup2022/S2/test/input/39506.jpg,BigDataCup2022/S2/test/enc/39506.jpg,1
39507,BigDataCup2022/S2/test/input/39507.jpg,BigDataCup2022/S2/test/enc/39507.jpg,1
39508,BigDataCup2022/S2/test/input/39508.jpg,BigDataCup2022/S2/test/enc/39508.jpg,0
39509,BigDataCup2022/S2/test/input/39509.jpg,BigDataCup2022/S2/test/enc/39509.jpg,0
39510,BigDataCup2022/S2/test/input/39510.jpg,BigDataCup2022/S2/test/enc/39510.jpg,1
39511,BigDataCup2022/S2/test/input/39511.jpg,BigDataCup2022/S2/test/enc/39511.jpg,0
39512,BigDataCup2022/S2/test/input/39512.jpg,BigDataCup2022/S2/test/enc/39512.jpg,1
39513,BigDataCup2022/S2/test/input/39513.jpg,BigDataCup2022/S2/test/enc/39513.jpg,0
39514,BigDataCup2022/S2/test/input/39514.jpg,BigDataCup2022/S2/test/enc/39514.jpg,1
39515,BigDataCup2022/S2/test/input/39515.jpg,BigDataCup2022/S2/test/enc/39515.jpg,1
39516,BigDataCup2022/S2/test/input/39516.jpg,BigDataCup2022/S2/test/enc/39516.jpg,0
39517,BigDataCup2022/S2/test/input/39517.jpg,BigDataCup2022/S2/test/enc/39517.jpg,1
39518,BigDataCup2022/S2/test/input/39518.jpg,BigDataCup2022/S2/test/enc/39518.jpg,1
39519,BigDataCup2022/S2/test/input/39519.jpg,BigDataCup2022/S2/test/enc/39519.jpg,0
39520,BigDataCup2022/S2/test/input/39520.jpg,BigDataCup2022/S2/test/enc/39520.jpg,0
39521,BigDataCup2022/S2/test/input/39521.jpg,BigDataCup2022/S2/test/enc/39521.jpg,0
39522,BigDataCup2022/S2/test/input/39522.jpg,BigDataCup2022/S2/test/enc/39522.jpg,0
39523,BigDataCup2022/S2/test/input/39523.jpg,BigDataCup2022/S2/test/enc/39523.jpg,1
39524,BigDataCup2022/S2/test/input/39524.jpg,BigDataCup2022/S2/test/enc/39524.jpg,0
39525,BigDataCup2022/S2/test/input/39525.jpg,BigDataCup2022/S2/test/enc/39525.jpg,1
39526,BigDataCup2022/S2/test/input/39526.jpg,BigDataCup2022/S2/test/enc/39526.jpg,0
39527,BigDataCup2022/S2/test/input/39527.jpg,BigDataCup2022/S2/test/enc/39527.jpg,1
39528,BigDataCup2022/S2/test/input/39528.jpg,BigDataCup2022/S2/test/enc/39528.jpg,1
39529,BigDataCup2022/S2/test/input/39529.jpg,BigDataCup2022/S2/test/enc/39529.jpg,0
39530,BigDataCup2022/S2/test/input/39530.jpg,BigDataCup2022/S2/test/enc/39530.jpg,0
39531,BigDataCup2022/S2/test/input/39531.jpg,BigDataCup2022/S2/test/enc/39531.jpg,1
39532,BigDataCup2022/S2/test/input/39532.jpg,BigDataCup2022/S2/test/enc/39532.jpg,1
39533,BigDataCup2022/S2/test/input/39533.jpg,BigDataCup2022/S2/test/enc/39533.jpg,0
39534,BigDataCup2022/S2/test/input/39534.jpg,BigDataCup2022/S2/test/enc/39534.jpg,1
39535,BigDataCup2022/S2/test/input/39535.jpg,BigDataCup2022/S2/test/enc/39535.jpg,0
39536,BigDataCup2022/S2/test/input/39536.jpg,BigDataCup2022/S2/test/enc/39536.jpg,0
39537,BigDataCup2022/S2/test/input/39537.jpg,BigDataCup2022/S2/test/enc/39537.jpg,1
39538,BigDataCup2022/S2/test/input/39538.jpg,BigDataCup2022/S2/test/enc/39538.jpg,0
39539,BigDataCup2022/S2/test/input/39539.jpg,BigDataCup2022/S2/test/enc/39539.jpg,0
39540,BigDataCup2022/S2/test/input/39540.jpg,BigDataCup2022/S2/test/enc/39540.jpg,1
39541,BigDataCup2022/S2/test/input/39541.jpg,BigDataCup2022/S2/test/enc/39541.jpg,0
39542,BigDataCup2022/S2/test/input/39542.jpg,BigDataCup2022/S2/test/enc/39542.jpg,1
39543,BigDataCup2022/S2/test/input/39543.jpg,BigDataCup2022/S2/test/enc/39543.jpg,1
39544,BigDataCup2022/S2/test/input/39544.jpg,BigDataCup2022/S2/test/enc/39544.jpg,1
39545,BigDataCup2022/S2/test/input/39545.jpg,BigDataCup2022/S2/test/enc/39545.jpg,1
39546,BigDataCup2022/S2/test/input/39546.jpg,BigDataCup2022/S2/test/enc/39546.jpg,0
39547,BigDataCup2022/S2/test/input/39547.jpg,BigDataCup2022/S2/test/enc/39547.jpg,0
39548,BigDataCup2022/S2/test/input/39548.jpg,BigDataCup2022/S2/test/enc/39548.jpg,1
39549,BigDataCup2022/S2/test/input/39549.jpg,BigDataCup2022/S2/test/enc/39549.jpg,0
39550,BigDataCup2022/S2/test/input/39550.jpg,BigDataCup2022/S2/test/enc/39550.jpg,0
39551,BigDataCup2022/S2/test/input/39551.jpg,BigDataCup2022/S2/test/enc/39551.jpg,1
39552,BigDataCup2022/S2/test/input/39552.jpg,BigDataCup2022/S2/test/enc/39552.jpg,0
39553,BigDataCup2022/S2/test/input/39553.jpg,BigDataCup2022/S2/test/enc/39553.jpg,1
39554,BigDataCup2022/S2/test/input/39554.jpg,BigDataCup2022/S2/test/enc/39554.jpg,0
39555,BigDataCup2022/S2/test/input/39555.jpg,BigDataCup2022/S2/test/enc/39555.jpg,1
39556,BigDataCup2022/S2/test/input/39556.jpg,BigDataCup2022/S2/test/enc/39556.jpg,1
39557,BigDataCup2022/S2/test/input/39557.jpg,BigDataCup2022/S2/test/enc/39557.jpg,0
39558,BigDataCup2022/S2/test/input/39558.jpg,BigDataCup2022/S2/test/enc/39558.jpg,0
39559,BigDataCup2022/S2/test/input/39559.jpg,BigDataCup2022/S2/test/enc/39559.jpg,1
39560,BigDataCup2022/S2/test/input/39560.jpg,BigDataCup2022/S2/test/enc/39560.jpg,1
39561,BigDataCup2022/S2/test/input/39561.jpg,BigDataCup2022/S2/test/enc/39561.jpg,0
39562,BigDataCup2022/S2/test/input/39562.jpg,BigDataCup2022/S2/test/enc/39562.jpg,0
39563,BigDataCup2022/S2/test/input/39563.jpg,BigDataCup2022/S2/test/enc/39563.jpg,0
39564,BigDataCup2022/S2/test/input/39564.jpg,BigDataCup2022/S2/test/enc/39564.jpg,1
39565,BigDataCup2022/S2/test/input/39565.jpg,BigDataCup2022/S2/test/enc/39565.jpg,1
39566,BigDataCup2022/S2/test/input/39566.jpg,BigDataCup2022/S2/test/enc/39566.jpg,1
39567,BigDataCup2022/S2/test/input/39567.jpg,BigDataCup2022/S2/test/enc/39567.jpg,1
39568,BigDataCup2022/S2/test/input/39568.jpg,BigDataCup2022/S2/test/enc/39568.jpg,1
39569,BigDataCup2022/S2/test/input/39569.jpg,BigDataCup2022/S2/test/enc/39569.jpg,0
39570,BigDataCup2022/S2/test/input/39570.jpg,BigDataCup2022/S2/test/enc/39570.jpg,0
39571,BigDataCup2022/S2/test/input/39571.jpg,BigDataCup2022/S2/test/enc/39571.jpg,0
39572,BigDataCup2022/S2/test/input/39572.jpg,BigDataCup2022/S2/test/enc/39572.jpg,1
